Author ID,Paper ID
32505901,c7250b4564c43488ddba4846efc72373fb987b8a
91872015,295d783aff1f3f4749133d2c41c4e35aca364f33
117024649,18e3377e6c31251e730e1dcfef6e96788b1bc43c
6580666,2a2da55d763809a00d0f612ae95a8725fe5199b0
1975027,3dac65174f41b4b094feead8bc818c75dd736a57
4829875,5a53dbaf01c5f4ae267030bc94c0e6e530135515
113800132,931dfa0512018cf52cb1714f18ab7865292e6249
9826763,8cc4066caaf50090ff2a35dde3fc0143bf3f1c4e
113272924,8015a7023c6fe9104523933bd60969b3cda45fb2
36117791,278a6439675c41b6e081356a0725f55bd6cf7566
49350736,1eccf8bdaab6ef3af8961413d51e7927eba14638
103612506,686cc120ec3ab06391c62824eed98df7daf3c0b9
119209432,006d703f79997dc267625f40fcd9df71cd087af2
69052332,98772488d7b3fbe69b05dd6afe530df6f1ff0e7d
3424867,66ae3e02e7d10aa568b5b283ef79ae4d3ff20689
16311673,c28c32126b8b5725a3ae6a178aed6f6a9c75bf16
104568302,2e1e7f03d898b6a047e7d86041aa7c6f1ab32430
50109723,641f1f827c0223724853aacf625fa0fadfb617ee
144680246,a2c3423913e126b934c3d0f5ba37b60db770c826
94574231,8e7fb5aa37d2ddc05b26b40e78cea6281fb9c63a
1484134161,69ba0214b43f2cd9d8fa86f7e2605085dcab83a4
4191459,fca61194ed57be9105bad1612f6d9954ee5aaf20
3898592,4418071e60d2f103122425b6ac5676bc0c8149cd
3736493,f3c40d3cf9cac7150958a98f28eaaa8f3f9cbf9d
8713399,e9bba066c9da619078ecfeacae6d3640c65a7651
3716475,746af618f3d7461032684353cc991c5230ef91ac
7511509,d43dd9f415f51cbb6f574aa5bbb42bcb72598fd4
15259778,dbd480dd7b52d0c3beb35ad85d0b5f763c8ffe46
4211842,37a39c833ad95b844bd8a834deef6efdc1aa6e67
1402824048,477e64dfade419e63246e77531357cf89cbf7838
1423014781,2bc410513bed03df7ff1f9434a6f92e715bc4940
108010569,ba549932c5e6692f7c85ed3c39c9c3ec82174074
116426209,2d86d74052d631c3ea1b732fffc743db95b1a813
1422309137,58480bced48de70347677a28425957847706ae87
104498053,dfb81945d3f7603eccae682d822e321e54608a8d
11264661,9d69b513ae6ee9410a2c1602358ad40125c77707
1405285247,8f9ea3fba68f1ff01cccf08f476bd91d2d1c021c
48230181,ccda0e2e0d2961a5a3d9fb4c4b4822dfdc8efd3c
32914943,4aa3b49463c3e00e2bba8b4d5a9b85b35594accb
122959008,322de8aa449ac18c7e1cf556ffefce68dcb30089
47600216,0e9f031f798fbe8da1bb9cad5ad6a03128a83b86
46554026,d883e9ae2f8c2b3332a30e51dfeb27ff74e72345
6485877,95036615d1e39ac87584c4c0a62cb6c8058715fa
48340153,a750ca885c012a35553ae4edf4a4b8abb2aab227
116385647,2c220ca1bec326ceadc6739795ccc62233d63fea
47400374,91458b469e0666e966bff2bc9f0f055c16e9bf35
144402864,0bd9f0536618221102d2536272a80e64a1c50e99
79249730,6cfd30daccd7527365eb5273dd9ef2ee60299290
15092301,5314e5ce30f16515224f33b2c0e069a2168b6180
48246180,e6125ed178712e66a5842efd2453f54ec1a0807d
40471363,8c41be6d26540a2ddba362b7ee39033204d09bf5
153457513,d7a45da5162a8f857ef5dfeef0af78f450f1ae8f
48450405,5e6360f19c808205375312eb24e29c347c7f57db
87251181,50e759e19da16a732129a7a78eb7069b8e21f9bc
13125034,f599f6b7137fbfd357a7a74a3e13761f3b3b9842
35161278,b3abc4485123e6d92ba186b0f6c75be804c232f2
47341197,0afeff63dc0f82e4b8c5a184f72450beedca446b
113106260,0edc42336ae8f02697ccd52a8f19eb58e2342855
143990742,7119fc2aef00a5e339c018665b135b833bb724a6
144356565,990bc98aff487cb0bf9da60b68e5be9ac562d6df
39321758,c61228d4ac18c9cc515ed24ab9a6e3ba28d9c869
46419882,51312e13a1a2d048eb14bcc46a48049e63339975
144809388,b19e4082e38e77ad9a47e8f8b4877c04497db9c4
12626192,38920f102c3381cb2d2734fb42db51b37157336f
83345877,65838b221b608a239ec236f228c175fac2c671e1
144328616,dd0700660df61cc72d835d4b52c07e1c58eb7af0
48023399,5c1f24c7b888c09ac1e7dc93afe8aec62d9d1d3b
113006655,9e2ffab2feaff7cd34721fd84c5b2f7616af5fcd
51031346,7c03cbe81f434f5543ce34fc6d9c19bb1e4521e7
66676641,6ce74d393a9d5ce4c13ea090d6d608c83a9c4fce
98834280,b1d00b1dfb704d0b78a8179acf6939d0b05e857e
1432690366,cd21e674948591f002ad432d5ad96c422cbd9d3b
144697934,f877815ba9224b2545fc11e121e60eee0e6c4d3b
31863242,86c07d624e93aa8342b7977a139d40fa45512042
4770607,da1e55ca49b1d379a14205e4ab468f72d22b8cfd
48316499,0146722aadd4c50980fba05de1f7afffbeb89bb7
4421171,a1cc3421418f8a8d8fa2b336d05e60fdc3b33e4c
144936872,741e80d3e674e334e1561d5b6ccb4243386ab39e
144920747,f1f4fae7a76474b4691f2ef90ddf2717bde590f3
1593105029,d76035f1a0a5b96ff0f3964ae919e955eba035df
47427908,c70dd036c401651c0cfd5b69af1309052ad76696
1399167946,d30c1b01b98469002b8f532b890adb78d053cd66
14325306,af9161f0d22d21d010f474522b3d0f187267bd2b
145681584,aae9d48e69a12830ca9c271e92104cbe2f105eea
38355625,1841f45d5134d1246fa3a267508a6a1e04e25105
144932350,67d0addca981f6995f7c9a6051cd06a64acbd0a7
46241276,829e3c27abe8fd795d0b6446940a6c4ce047a663
4840286,5213f2c936d797714dda5f5f232e23a18ec20be1
1692502808,f143a5b254fc3956570cd336a52286314428019a
145329954,c308dc30cec13809686d4a863888605a31a56f9a
145702264,de423619e886af38eeee72af34e9218012b7a5dc
1506442433,7be1b6e85af2e4df14dd925df855f7999d12841f
101208809,748acaa35debe4b73a3cfdc336d19c59642c725c
92247360,f8e701727e1896b11b2ec0af45518a543d71399a
143685758,c9c5afa7da702115c1fa339310ade3faa45d19d2
19380871,cb5bd47813339a1ba9a11ffad4abdf6d6c531f63
115351758,2252c12dc1309793b6ad50220760569e0eeaf7ef
2767183,a31563159588f4ac136dd9e1be674b8c62092530
66760507,84c84832e47c9e5e8c6cc57d35320ec635d7e865
1447220027,c76ae97fc7fb3aa852ffb2afa4d73441a6f0b43b
4203084,f507d4854b722da7cd9d36e3e145846d432bec3c
117699057,b91d6a2dd371de6739e04b45ab6bdde275eabae5
11106503,64cbdf0d00fc69002e6c7af79bac73f6387d166f
34107775,8de198e7a26470498af50edc94249309dc45e18b
8391447,37565248aedde51d723c03bc66d0b0d4d154aaeb
8625371,ae4254dbc95f25412b9048e2a43ef35d27f18bbe
117899750,6000759d195ba3cbe80217661570d0208bebc2bb
3467324,20be2074b0e3b63295c299855e46494868b7350c
1682546,3280b28da635ec8b7e01bccce91fe5d88116e40d
13666043,042c3f550db6d800cf23a3ef56cfd20818b28f76
153772873,43e7743e8451be9260b9b751f457a489f89538b9
11919732,912b245ce8a62efc1a850699ead38d75109d8845
13690712,af14dc8903eefd2e9ce6ba8e0314d433f11ed1ad
1460300841,9ae899d57bdaea136dd083ac470dd7c6fc6f2974
7589173,bb6be99b8fa6288c90d3dc340d408af24b252075
81533190,479de4c16fe354f081c7b440ab4f0210dc181bea
39361828,395e6e4a26f5b3948b3ac99e26b201b927725925
3909118,883c26ca1520ff8db36adc767ebbde8bc8858dc9
13525768,7d1974d454741be977c69207503abe52df2ddb88
117415675,2fdff4695e71b69e9f5334f95803e8f78306d1ff
2003268094,7c43d06fc0bda03a8652fa5eb6fdd4cc8d2f94f7
153079381,9d8573f5085f112fc20c6d9b0e1c6e5bba098b51
92971968,be75cdad1f8aedc80124c2c1898304c06eb178e8
49376363,ae8f5e0d2bf7e9c876e1f999b45f727bd2b2f40c
66888884,76083fc77a40740bd9d6b225b30375d4999e06af
115965966,9bbfeed77b0bd2eb5091d1425091eab476387d01
49659982,9191f1cdaaf94b8fc4d2f6a79218a1028df612a8
20380106,605d912f76896876ba177a63765f9463db1943d0
34656113,08569f03485d9863aca005fdf611b2f8793675c6
108692843,66128ba49e2e82a9c3e19c80ca710a6891acdec0
95855047,446576b801d92cd3d64e75c0fe2cfd5231bb4580
116909993,9afea8050d002b182423d5254356aa2a7a1080ce
6918045,4decb7709f9fb16755f6545f1b12437afcc7667f
13648491,68a69d5930bd75f5398ff88fb9e625f950cca563
47134599,0ffdf32cd859f47b90388e47af502429db0a0c84
3304056,c7baf3a6c528c1870e474cfae5bacf5467a0b7ad
4864414,580f5031fe54ee8e4a7b2fef842dfb72ffbab3da
1406278059,750dbb9134428e668c4a3625ce327a4ba6920c51
47485965,7f27f368977d953de7c789bd12fed696b77cb759
32096463,0eb6d7b4a827bf290b95dc5d8a82389efc18e2c9
5657849,515d706141950bb787ae887babdf96eaba7d3e8d
98716943,5895896a63d4aebb5957c2d8795a44bdab54116b
2726815,061def6b1b1f027001e82109bec2ef3b7db6d614
117173643,1c37ebfeee58b8d66b97710c07bd62a877b12df8
6672412,b6988609ecd067cd2b6c6e031ed98496a6120c63
11592695,0b46a71886ac2a8993e66167e95f40022a48fc19
104876374,a66351bfb8d3b5ce5d11bbfaec65c59791add641
1412982656,a79ca88cad80f82c8fa349e88c02f8fa4f71f433
38820042,3961515439cb3bbf795a442390f4a3756bf7da18
116869941,94e16fef25ce6b73d578064de986734f027602fa
50069277,cc3467907ab773148bae3ea560c431fc97f2493d
48863760,d9b21b5f4021ab7ebd97b4ad752205fea3d441dc
1654674140,7b84bc8ecf0f824527e5203c2dacdc117c505ef5
73244065,83f83267887aa1d4163573c79a58539269b6298d
18623845,4dab603b9fa5e0a7fa8e3d7d084f5565e461f7aa
1415298326,92e2f32f06f937c29c5c5c095b9855c7952ac00b
7677434,ccd11835f5fa3966c33125c69c9dc64e88ba5b99
40656102,5afda15ec4c98c3e2e363420452e394c9d80ce28
104804506,071e4d301c2923680efdda1fa133a8185aa2b09b
81959942,bb92f7f98bc9b30a08acc4a21132c990c2b049c1
103561182,068f32722ee53cdd87e696afcb63a88637cbc66e
1866085,1678e66091411234b69305a1f16c4f4df4b724f4
7029973,beaf6ea6f5f0c44e4678d8b9b5e2ec7f76b126cd
52374420,0175d07c8de5c458cbe49c207387fcd43daad269
5993456,1dba767697bc7bdb36d27a38c0fd770c8a9a55e8
101880167,d63798b7dd90fbf0beadfe4c3d1e4c427d21d328
3159515,49907ad4b7cab3aa593f092ed57911d6bc6bf2de
144001194,6aae1c9f9a5ca2b3da30f3f8cbf975705647d818
120510268,649fd40bbec1dea87a324e4b0181dfcf9c199f2f
15209644,41e055b083718e2bb3a5d82b05d67711ebf97530
3562036,dc68dbf39edcc6ab273aa8e89d0329a1f1b50d32
47317640,307b8ce910ceae065d601effc31f5e4291892be3
39051392,823bb3405995b045962ba73dcb92fa3ac10685e4
120256587,cd800962bb154cc8dd988dda95407e4e53ed9d91
144247683,4af368493c6102ec7c728ccaa5d8a48fb130713d
114671717,402114363a1b97c2e6fb5ee4af6684330e380c69
144672040,e9cc8a25f11654c22266d282a927a8fde9b8f505
4264767,357385461773bf8ce7a19fa42e05f0ca7db5ec84
3213879,7ab31fc00aa4b620a12c311082593b7aed287b9c
48136384,50919414d911ba2abda0a9d2882688852b5a02cd
8001033,99313a153c6a9261842808953ea113241ca8dbc6
11746336,3e1159449726d0b36686e6bc17cce125262d4f42
4098429,2ff9d141be010390480e071c5732d4adcd3f64bb
145642782,53bc2555314a5ba92fff83c55d08e1f44ce4e4b5
83126055,84b3505ae9d1533f81adf88bbf817c845c9faace
144471110,34a6cf9dbcd1e7c1c6542e23f9026ce5a18ba559
113713283,d5925ac16f432db5a157820764aea4c3c363ba32
29600391,2cbaf58e2e55ab29f6c0d361b977c202a43a125c
152579026,d6869fe92b2b13e00b684df47853a46c60481e3a
35734237,5037e0f2450d6f26e00735a1d3e55c9ac632fe83
144279292,3c5cc4456773a97b82d78bec97798fe885811e6b
7305717,5b2147740116ae41a57be9f3f8cca59c5fb77d24
5005884,8729808d7ca8133ed5015184f56320bccf7c6af3
31512790,00dce11e727a55f99fe41fd63ad5850ab668522f
143619783,f3e6dbea746a7040ebc651e7116bbe1130b1adc7
11261857,59d9a508db9aa06ed9069934e9135373b9e87842
104343067,0214d1d413f842ec159212965dd3763d5fafaf5d
145564709,e52610aec2087d09b790bc5bfa4262ea04575ecc
39378833,bfbd5471a27cbede27cfd229695aa7bf44edd7a3
116507371,5537c54d0ee006c18fc4a6dce18f2fec7a9bb327
87228626,d792953ac2c971ac2908098fd800c7b10e05f26d
108137016,9e97fe02b1eb08f0a8dd617bb9132020576628c7
89102223,32369bbc67db4652c97d65b79183c9dd6814ff46
66063260,505eb17aebd5c435900f7b1db28f610105243dd4
5241222,dd8666fb9c3937527678c1c52ba0b0e936948503
5313135,2180e95ec703fe02a5314c22ebccfa7223ef4a3a
16074955,256b26c3819703e3e569c2835b9255a376bbe1fd
1455035125,07061c990a7e6492e611c1c8c3cd400ae389667b
144581232,350fcb6914862b176c5f2ea8e286812b9122545c
1398284751,accca5147b7fd484165657bf1eda2d68234bdadc
15869263,eddbf6a5f1e70daff6b50290affc486a55fc3ff0
113919047,52a7cd4dcef8a9fe84c5f9161b8e920be59a20da
67245186,1b747c169659e2d2b07b2703410aafdf956c2da5
80248645,1bb3af209afb5e94b18002e5d321ae8fd0410bdc
3873890,4631f2342bed90aa2657129c209148b182fe4b68
8713399,3e6d85f6bfd572141134319dd4cebdc485ebe267
5439619,92b53ec7752e7852d4026fbea46b8a547c4becda
143920773,4d586d654085e9e85f5d31c30697817fae056467
1402088076,619b2235236be7ba4bae073b03a78096614997fc
4413771,40a180e3469e897ada934a8693f343a7497b9e6e
5149321,19783ef405dbd2d7ca5c61368e1c18dff01bd1ab
39703287,ee0ed49993437603922972a1425d498b157d1cd4
103597273,7807e673b047d0e53d08bcdb97162fa905f04101
31536785,3e13c27287fdfe45d2bab9e16c1a7c2db4306b9a
38671793,4e921ed204dbfd1ecdee1940ecba708a145651ea
152364477,f75f43cdbe3296f9e13583aac5f837ba1007b74a
47475942,68492b28f5f87c52029a5d3c1c8808a5262dc802
47651767,307dae33f67643626e957cfd4e3b99f72fe5b198
108368753,f597b09a17939c0c6da61bbe0e68227ef64b3c36
1593105029,15236aa3c4a7a7ba6c45e0411483e5bafcd35656
81066894,79e852b1ab081e600af626829babfd3f6909b11f
118243350,3f34befe26f8a180dc5a5dd21eabae21d1d41830
66931715,53264c7a83f4e71ad32fb00be9304b3f840945f7
115882034,4c041d9760ee48020ae629e334941ea81813551d
46767173,eb6db9e2d6af411d7ca40223652a23bcb106b4f8
143917068,53d824d584558e0d056fe4323d93ad959d22e2b2
94748643,a3335a4da61947cce75aa9464a940eaca0b96d9e
102593096,0166af9533572b720aab05f6d88bd63e03844408
114416289,4c0111f88467e1c9e7ed4154b7b51fde4f49c308
72701392,4d87f7bfa969f445c9b46fb50f8b94670169f23f
1412333131,43e27e4b7620fb8647e3347d61aafe9388a924f0
123405241,6969e543b283ae846890821bffa7c116ef7be839
72578703,8823df64a7c57ead0d6457c1e506f5fee6c5af02
114340297,78610e41d7bde4ba1f529bb8a867fa0d21d4ff61
151188411,9025249ff410115e7c10468d4e9712ddc842159a
1404783766,e40543c68e9ffd66604bcb8ff36820422cb552bd
49497980,b1bf01619c90eb6cc528631f818820461211a00c
2166367,0c268a9f6aa5a4cccf6184828d1c78be313db6e0
47103335,141a201f38c0a18394bccfe1ad396c0143308f40
84154529,3ae4c3a5005e07648406d4ac8faaaae2cf04c974
15671114,9a379c98f1ea684b4a604fe417f5483bf6e719e6
81449854,d6f77b31e6f7640070b6d18640bcdc18e29945b5
78546101,37e5d35aac3576d485d7b60176f2e3065e526aea
49113392,d27bd9ae3f0fd2599f5d9a91855ab2afb79a01dc
49361556,4022e5714ae373962b9cc32878ebe74e00c2a6c5
1484668101,4a11af90b5796817ff1dc3ac9d243c5b471c656c
6212810,32c04e39b7354411ad3c4882a15bfe7c28db1eb9
1679720125,a94569e7490b7d2f0ebacb73bb69b25f49edd3f4
113198644,16cdacf0cba92f3fe865ff562731ccb10f1a37d2
5546670,24a96c6b98643e7c9cdd61d4eea3917a4ddf4205
113027702,1f9e4bbff09d1413e570ce2f08f9ab2b95f97eab
118404879,5f57ae0d0ff7dd13f4589cfad09d831b60d26001
4019551,7e9b8b6c0226eee0281304eb5c47faa6ab1c8ee1
104980111,526545bd8a0b17e0db6b1f69d9779206b3bd107a
152880744,b071ee75df3471ea956ecf5530a66223c28f8965
20171683,5821aefb8ae8fcaf10318069b404ab5ad9e0b988
103989145,9118ec85ecc031c8964cce20dd405cf33b91cd7b
101750259,5194d2b920d61a7d40b8c18cb557d81e368f2890
113844426,bbcbc8769544d63abc8c0e71b5fbf706ac6ba274
5533159,8a4ae6e7df57fd52fcfdbf9a183e557265140b24
94675147,e2025ee876ecedfd55126c374645c6204ad08467
105007510,d52f334283110c4dc05cfa5885162e8e706bd1ee
87593435,26bdcc1d5293c07003e077623e2cb623407c3088
48711058,9899895fc7d4986dc4d0b58fdd305c71190b3020
153657136,8580fc818a29e2f6e5a526b87796c1d1e6db1819
144445413,be5d1c19f22ff9da3a97ef57f6f9a668bfc3628b
145276665,a288d7ad12c31da67464532f89fce363b0f5c729
12704929,d96cb92ef486cca07f9eeb9cb1b02a7d2b01b4b4
33615860,f529e5c5713be2c99f70e9eb60946a97dbe7093a
50390067,c3a38fa103cf3fc1534d72ab6f916f2f06fcb520
8502566,4ab75d2485003baaf38980bb77d01fdded2f455a
34885072,dccccddee3a2a3f80ae14a355e04c44bec6644de
4584251,57d3186bf6a5601337b40a9c33606815f7839ec7
46205272,f9d1d3b4ce8210b3a637e585c13d6a40c33b280d
5771339,72a2693e873275f7a49128db820a9bc90c1824fd
32117336,d109f947c8d6b8e7c9de03f7fec16d7463960430
118307413,c17b5033d1b64da17ab75bb937d6ba1f6d7e83b1
143962859,e9439d5806da5784c1617ce3523908c1ad6f5866
6477152,e144ef1eca29fb5ccce12a7af217fd487148228e
115430372,4875aa5a79dc106f10c6dc72b36153b6d06c02b1
145184873,8164adef945207810ed22e59b63695ac93b7f463
6111429,27bc3ea44e440eed70279dfb507495144e6afff4
145238781,0d4624961cf3d647be3c623ac4a20d6344b705f6
79915443,43f65f82bcb2575bf572d74c06bbd94a08c3d05e
52017882,8d7572e1e887cf7f84942b7f710b5ae49ab4deb2
4594165,5ae28bde097331437ad256f8b3615d7bc8880bf7
104568671,749e676933c08e5060b1baf7cd80fcf01857e311
66014165,60741c742ae0fd7a456a368ef5e3d17a25bcd157
47983349,1d701297cd088913566106f7244d712c05aaf09a
4296033,02a405e468f72d5de9662e6a4da33f925bf2ecce
2379728,004025ff493964094fa865ffaf9d717553b17604
113923083,06b2b953d733aa2bf76ba53966fd0bfd3e2503ea
9715927,6f3ac8036ac302487cce74a3531c7952ae3edb67
116042234,f4e3956c05bcf08b8a33dbc38d3e4a1881f81771
65814409,283726aa5ae3d2f3213dfa0d7c6e112e0903ac7b
52056847,e54d26943bb4d6a2547c16af35d2d7524f2f3a48
48216558,909b346ad7e038a4f9ae330033a21c2b902c35dd
6534047,c659192e74a883ab04cfd7ebeb4838af8eeeba49
35647244,f004658503d5ec27547f878ae809e6a102648b6e
3841619,01e69727aea5ef7aa749567f344cfd95bcbb4dd6
104941878,49dd3cf52582e73132865b382f6e03da30ec0fab
151215840,6321e53db06e484ce6982ffaab2978da303e4f1e
121817602,4d8019660b4ead5940376bc58089b03650646970
144361530,4e464b0109f29ab2e80e3a5caab43dbffd9945fd
47149285,ad1059fa1b2d8e46e5477c85ec2237f6344b400d
9661698,b044e38c5e5776d1b23262fb9cf9e6190f4544e9
1399242949,0eb9f2cc0718640033f0f5f5d5760a20a3d3adc9
145143024,36f2cf6f070a40f64f84bbb17ffa6ed0f95889b6
3190854,13409900496ff8960393e5dfd75188f30bd396bc
81610470,9b923ea21a842ca2fc5a95cf5d921f782e3fc4c4
67145278,25ae412d04bd23ea9c767274e24eaef49e34c374
34330638,762dd2e5052635a0cdfde41a7eff35dd39a9960f
3812441,09b03d10c5ea06ec9ee0720ca03520ed90317b79
144931605,aec5b0429b522f3a965312789508a9bd99b1d824
36188675,146e0474af64471b46676dff107e0b66a46e2248
104552735,308ad1244b6e2c452b988312f655c792a6aab9d9
1849557,4befbc1ea7d6343647ab48b87d736f1ac800c192
108766381,5406d92fb51b3f43c89a261e0fa8446755ea1e9a
35735514,b7f971137edeb2ec0b4f5c5205affd4d8bf0debf
5498987,29ae57200da073a55f74a62d23d0e9d542d533de
11984547,5c17912a3e3909ab70009794c0004bc3f18b6fab
144731767,1379f2dd342fc785f8879b8567eda03f8b015390
117945419,2b0d4eba0530d7d57899b89b67a8eb0bb42ac629
2133692,1d0c6e035036e0dc1e67d6a459a269ced95667bf
5446916,99c7364f5bea811b0c9ebedaa7282de7ff6295a9
144305850,6d6a2ed88f32e5b449153a9bb1790ac6a0b4116e
50173669,a2cd321227d118ed43e92a72a563c33ef1a19484
48003584,3cc666b03d55ea0946401cd032e52fa452d0b90e
48438452,94318a8acab67552b49491324e304f800334accc
2282116,08702a42254b22b03422484503ceba19085ba254
143674616,44a93e9446a1c4a8b1ee057f6cab032c794cc9f9
7735817,76f703e70c3cb7cb5ec831ca00e7dac93ac1875a
10170721,7484d53a0cd5e5ff61e3292262c9970ef47485e1
1406628949,1657d7d0fad2f208dc68b30e67af7c1523b8fb6f
1753496362,c7e611976aebacd6b5cf65dd8c252eae1bbb0ad2
50065915,fa8ccafefc1660f435aeb27502f52c58e091cb86
4988087,7c5b3fecdd0b024f76051d6cd759807f9cfeec96
8042324,b094fe74727e00f8b5326306ea3f72fbf14a3d2b
52155881,47c490095bf257996086d8f4a84f70fd7b64ae59
116005554,0297c7e6d1f670d78ff55a25a265a75dbcfbaf2e
98228707,feebc85f617d73279d8ab52bf5e8d568ed7322fe
3036211,60f0cbf5dd825adfdbe04aa497f9f4438138d3d3
48719527,d6175e0788528c1e65a1dd34f2126c8aa0e991f4
4176373,698c9f6bfd5262502fb406b171f677851c57e82b
144355904,b3b870ba54a3c6bcc3776cba0a9d3aaa78780583
15133282,96f47effea489b93267daedb138f8167c4ec5be5
87220616,78ae2f35c5e444c388e597e43020e6f0f7011f82
114134811,c5ccdd752c0e9f6ad8618cf2e0475731ff5d247e
114304523,b2c94a11579e9c6d9624bd68d3682ea48d290435
113586605,28340621d18a10417751672c74b3ee02d4d3cc3d
1738191,f9bf2bf4a34c153d39954cd48860adf9f862965f
120863533,49b32b9caf72e7eb172f506c95137021996d7d0f
38394917,0017d4a33e436d6972963990def40bc997596b51
83958183,4840782fce8173c163ae283ed7861f922920012a
101164401,7965f4e7d55a2184d6251ba84084fa2a8bf3be34
151002445,68908bcd79750f7856401dc803e52470bc9f5251
16564136,e3da45d517dfca12f350c744384bfb4068922788
47400374,d6639fb3673a9d04b82e7223b7474ff4662078b6
115957392,4d74ecbf3e46fa36a600199855230133d9304b8e
52268175,b480b0b74b6041c5fabe9b90159659b8371c50e1
12535737,f11fd937a453cc96059229a9aaab9784c3c639c2
144822777,8f5f7781e383ec7a99cb13675a60b5c56aad5caf
1753496362,45734386f2f5e2908b6dcc35905cd25cdd413485
1403718247,bee46562b20ab964f503a8bac21dfdccdeed4180
1404923717,eebdb888868f6f14a8bc4074bc121162b7d93911
101288258,6475c37d1b8d621dab3692e0bd3a86ad5490efbd
5775564,81cba527730985a1ed7367156488a19b38ef33dd
8935601,6b9eeaceea007477d9fab1d26ccfdcac7c1f09cc
5170752,afaab0865716e7a471c9b38fcb706904e6a3be35
116926023,3ec47059e6362a60b604d9e791a7727ee4d785d2
103443987,52986c5b6a6ae0c5c41ab008f63c59fcc8738792
13533367,549055cfa28045278c615289a8ec0aa2b1b6f2be
49048286,1c8b0ea41f8f565525808f9851b3179ccb9efe0d
101909256,c8ffa41a87dd8420933ce4e9603666eca0eae56d
104917754,f4db6514bfbef97ddbbe757fd6d15e0790ae7900
88896654,b7dbaebb4029cb0269f1e1f447c66843f4e8c9f8
98461066,84c84832e47c9e5e8c6cc57d35320ec635d7e865
104522088,53ec1c15020e98537a220b2c082a148bac953936
1482563536,6fdfe0ddba8313f2f5fc99b81622fa4d2e007cb1
67143083,fdf377150b7c68bcdbbfc7bd167d88e1884639f9
104003072,acd8b408c56d8c2766c75528b0262f9dd17060e6
114107438,f6efa2811272cd6c1af376d49652e0e72b518f60
46929096,5bb55f364dd4cd2e69f8494eff46f4a0e07fae4b
78363058,b733e592eb11f3e71043b41ef09e8daa994d1290
152484045,a59b3eae407814bfeb8da8d471e8e02c67adca3b
104988325,66800c4a9afbce6506ae358828466758d552b418
1798864053,88d8686b94b5a187a87c99b97235f23a1e236fb0
104360050,0f5fdfd07f4f51bcf2599fada62bbe35d2f9417b
39562040,0fbf8702357ec83c48a42ad7cb2d73d486f5ee8c
7838857,551d96b4ff6cf68f25323e0009adecf7f896b1a5
1397816055,9e8039306238a3f20740a3cd832301473922447c
115849967,e70d90444be25484d9b8b3ed2507e7f9261c2c52
50535579,8b21c412afd5a0ec49b5863efa3c1bf17af7dff2
9709664,3a3b61f983c8a71fdceb13b0e8ae471199b1b0c7
3103407,9644220654383c6b9d410790addedc789b653b47
49535644,b7296fa445757dbd3d9538d7feb1447f51cbdd04
36819623,282ff99e981db9527ef416e590c00becdc21a344
7029973,47c490095bf257996086d8f4a84f70fd7b64ae59
77765920,62d705518e356b2ec8b0b66b1ca26df48d9e66b1
6844682,f9bcf247615af1b9edd11792d0960e03db82942f
14437005,0bf44f3dd373730a5834c518e5830dd05aa5e11b
5790563,bfe535b554e77379409ecc3050467ecaed197a3e
144490088,816bad8bea400488e4715740cbba5de2ab1c285f
51112891,2574a1d69e0669aa973ce664cf84806105803b8c
116750198,0f8ad790f2003b8ba92622d49db96aa27a3843d8
117023239,bfcc7af4f875e30dd2bc120b77c41ff14c8b9ec2
31763275,b8a29bba21c58653b8a011c81fd686c5c1226ce2
1411599663,38c316bd81993ae14685ecf2c5d3fcfbd335a07d
116334481,4092b9ad553aac01e5aca6cc2b239d17a16e0bd7
11489002,568414ac02ef0082dd1c2bbffc67df1968e9e277
1401766756,27c2c13855b5db184ca033b54f5dc27bd0ae2231
1398350607,6d3de31f3fe54ef66c05c286606cf34c83fe2719
114884437,7b141fd964b27fe564be919a827911d2f6e3238e
115285373,8a6681f094b112e879ee881102872c11315a6d7d
119481509,1e1739379f154c76679d27ffeef2971a1cec2465
5064440,70a46b98bf6618b3decb3169f29f9aab2a10c37c
19303982,ba8f7e0356b9358cc122d62fca67b371d9180ce5
12766735,bc089bbd5653ab3553adcdf9b81966c7ee475d5c
22639945,cc67c6b040923ab2330a98c80d5ecd0bb0a45aed
49226183,451196b09f5e8864a8b7bd269b5c084241676421
39904962,c94be29148377531a7eeb4761f33deddffa75046
92897422,58fcb2caae75942716fc4428bd59c837f0650ba5
8561543,5a875b2310dfccfae52238b4716c24da255a005a
23128589,b7e0a322d0a5c4d75d3bad8bb0d9934f8d11d35c
70820055,8157714bb75daf239feb47aac4e1aad43318d195
152122572,20bad261a62d3a05c3c35112c138ff05a10afe94
144187458,96f9846aa4a0af9c244794f98a0b8fbdc17d9481
3162798,399ada5c4cc590220f9be26c35246321f8f41a3d
5172918,b8e6959bca8a93f83008c77086f42f288c5b96fb
114339727,75fcad871e5ba7b9b5a4e04f9bea1abefd33efa6
48781328,d28d483e7bffacb53f402dd97d57cacc4ef28f55
145506397,dfb908e974dfc5a234dfc768aa1f9c26630dedf1
2450609,ab6be037d1198c91f11d88d14b8101802987107f
70178324,661e478e361ac668d81fb89db86345f39a65baf2
75041871,1d2fbaff2c247e6e51960e401d4cce471d15f46f
70620284,8f9ea3fba68f1ff01cccf08f476bd91d2d1c021c
